long,short,signal,profit,numero_operaciones,return_factor,ganancia_total
37,19,8,2.28747403474582,63,1.000711829248969,4.4845242685040665
41,20,10,2.2872731653537826,56,1.0007883843914112,4.414952591901718
41,10,20,2.2872731653537826,56,1.0007883843914112,4.414952591901718
40,22,10,2.2872586126462906,54,1.000790195480296,4.267055593598425
40,10,22,2.2872586126462906,54,1.000790195480296,4.267055593598425
23,16,11,2.2871614756522622,72,1.0006588479346887,4.743705129757949
16,11,23,2.2871614756522622,72,1.0006588479346887,4.743705129757949
23,11,16,2.2871614756522622,72,1.0006588479346887,4.743705129757949
44,18,12,2.2871265102749527,54,1.0007687025940648,4.150994007950131
44,12,18,2.2871265102749527,54,1.0007687025940648,4.150994007950131
32,19,15,2.286778208427376,53,1.0007790675449428,4.129057988196725
32,15,19,2.286778208427376,53,1.0007790675449428,4.129057988196725
24,14,24,2.2863213003501266,55,1.0007839212633587,4.31156694847209
25,14,23,2.2863213003501266,55,1.0007839212633587,4.31156694847209
27,20,15,2.2863213003501266,55,1.0007839212633587,4.31156694847209
28,17,17,2.2863213003501266,55,1.0007839212633587,4.31156694847209
25,23,14,2.2863213003501266,55,1.0007839212633587,4.31156694847209
27,15,20,2.2863213003501266,55,1.0007839212633587,4.31156694847209
44,15,13,2.2860261483245843,55,1.0007879914218774,4.333952820325873
44,13,15,2.2860261483245843,55,1.0007879914218774,4.333952820325873
44,14,14,2.2860261483245843,55,1.0007879914218774,4.333952820325873
22,15,24,2.285990596471659,55,1.0007800552359656,4.290303797810668
24,15,22,2.285990596471659,55,1.0007800552359656,4.290303797810668
24,22,15,2.285990596471659,55,1.0007800552359656,4.290303797810668
37,11,20,2.2849465265613746,55,1.000785892417354,4.322408295447132
37,20,11,2.2849465265613746,55,1.000785892417354,4.322408295447132
28,19,14,2.2849219605782745,57,1.0007596720817138,4.33013086576806
28,14,19,2.2849219605782745,57,1.0007596720817138,4.33013086576806
33,17,15,2.2843902042343776,54,1.0007913422967878,4.273248402653686
33,15,17,2.2843902042343776,54,1.0007913422967878,4.273248402653686
33,16,16,2.2843902042343776,54,1.0007913422967878,4.273248402653686
42,19,11,2.2840849097088793,54,1.000785910971642,4.243919246866524
41,12,18,2.2840849097088793,54,1.000785910971642,4.243919246866524
40,20,11,2.2840849097088793,54,1.000785910971642,4.243919246866524
40,11,20,2.2840849097088793,54,1.000785910971642,4.243919246866524
44,12,17,2.2840849097088793,54,1.000785910971642,4.243919246866524
44,17,12,2.2840849097088793,54,1.000785910971642,4.243919246866524
42,11,19,2.2840849097088793,54,1.000785910971642,4.243919246866524
41,18,12,2.2840849097088793,54,1.000785910971642,4.243919246866524
34,16,16,2.2839790091653334,54,1.000783741401618,4.2322035687376225
18,15,14,2.2839529901272133,70,1.0007008162265327,4.905713585729559
18,14,15,2.2839529901272133,70,1.0007008162265327,4.905713585729559
15,14,18,2.2839529901272133,70,1.0007008162265327,4.905713585729559
30,23,14,2.2838259015485325,51,1.0008011435505006,4.085832107554026
30,14,23,2.2838259015485325,51,1.0008011435505006,4.085832107554026
33,21,12,2.283509989294863,55,1.0007854377949672,4.319907872319768
33,12,21,2.283509989294863,55,1.0007854377949672,4.319907872319768
41,11,19,2.283082551230729,55,1.000784283226478,4.313557745628772
41,19,11,2.283082551230729,55,1.000784283226478,4.313557745628772
35,16,15,2.2830626127607587,55,1.0007829928265681,4.306460546124794
35,15,16,2.2830626127607587,55,1.0007829928265681,4.306460546124794
17,16,15,2.2829476767251116,69,1.0006921809093345,4.7760482744085
16,15,17,2.2829476767251116,69,1.0006921809093345,4.7760482744085
17,15,16,2.2829476767251116,69,1.0006921809093345,4.7760482744085
39,11,19,2.2829355461590657,56,1.0007804619862024,4.370587122733884
39,19,11,2.2829355461590657,56,1.0007804619862024,4.370587122733884
28,17,15,2.282914292475321,57,1.000751606982097,4.284159797951818
28,15,17,2.282914292475321,57,1.000751606982097,4.284159797951818
27,14,20,2.282535953010415,56,1.0007718752441928,4.3225013674793304
27,20,14,2.282535953010415,56,1.0007718752441928,4.3225013674793304
38,16,15,2.2824399105748348,54,1.0007736514036243,4.177717579571044
38,15,16,2.2824399105748348,54,1.0007736514036243,4.177717579571044
38,11,21,2.2819267375958083,54,1.000784590084581,4.236786456737568
38,21,11,2.2819267375958083,54,1.000784590084581,4.236786456737568
30,12,21,2.281422435989436,55,1.0007888803733103,4.338842053206706
30,21,12,2.281422435989436,55,1.0007888803733103,4.338842053206706
43,13,17,2.280321720062776,54,1.0007717591274852,4.167499288419829
43,17,13,2.280321720062776,54,1.0007717591274852,4.167499288419829
17,14,17,2.280105364861427,69,1.0006915083548331,4.771407648348332
18,15,15,2.280105364861427,69,1.0006915083548331,4.771407648348332
29,22,13,2.2798961372276056,54,1.0007885733989128,4.258296354129186
29,13,22,2.2798961372276056,54,1.0007885733989128,4.258296354129186
21,17,11,2.279842513922534,73,1.0006659879404352,4.861711965175837
17,11,21,2.279842513922534,73,1.0006659879404352,4.861711965175837
21,11,17,2.279842513922534,73,1.0006659879404352,4.861711965175837
22,15,12,2.279818225959174,73,1.000665975301778,4.861619702978894
22,12,15,2.279818225959174,73,1.000665975301778,4.861619702978894
15,12,22,2.279818225959174,73,1.000665975301778,4.861619702978894
34,15,15,2.2796579078620813,56,1.0007755310765982,4.342974028949818
36,6,20,2.2792679905139774,75,1.0006438074094623,4.8285555709680565
36,20,6,2.2792679905139774,75,1.0006438074094623,4.8285555709680565
34,24,11,2.279245262939816,54,1.0007701265353777,4.158683291039188
34,11,24,2.279245262939816,54,1.0007701265353777,4.158683291039188
28,15,18,2.2791443067490236,56,1.000769834032186,4.311070580242171
28,18,15,2.2791443067490236,56,1.000769834032186,4.311070580242171
43,15,15,2.279115885692683,54,1.0007676452718175,4.145284467814588
31,23,11,2.278652911025392,55,1.0007896406246872,4.34302343577895
31,11,23,2.278652911025392,55,1.0007896406246872,4.34302343577895
31,20,15,2.278150888230235,53,1.0007809618423191,4.1390977642912805
31,15,20,2.278150888230235,53,1.0007809618423191,4.1390977642912805
30,22,14,2.278150888230235,53,1.0007809618423191,4.1390977642912805
30,14,22,2.278150888230235,53,1.0007809618423191,4.1390977642912805
25,17,19,2.277358107997156,55,1.0007696427449733,4.233035097352814
25,19,17,2.277358107997156,55,1.0007696427449733,4.233035097352814
21,16,24,2.277358107997156,55,1.0007696427449733,4.233035097352814
24,21,16,2.277358107997156,55,1.0007696427449733,4.233035097352814
24,16,21,2.277358107997156,55,1.0007696427449733,4.233035097352814
34,14,16,2.2773550255162087,56,1.0007741354248274,4.335158379034006
34,16,14,2.2773550255162087,56,1.0007741354248274,4.335158379034006
41,11,20,2.2772141396454835,54,1.000780290058225,4.213566314414348
41,20,11,2.2772141396454835,54,1.000780290058225,4.213566314414348
28,21,14,2.2769695139852826,53,1.0008071626644306,4.277962121482287
28,14,21,2.2769695139852826,53,1.0008071626644306,4.277962121482287
29,15,19,2.2769695139852826,53,1.0008071626644306,4.277962121482287
29,19,15,2.2769695139852826,53,1.0008071626644306,4.277962121482287
32,13,21,2.276803439391495,53,1.000785404747891,4.16264516382215
32,21,13,2.276803439391495,53,1.000785404747891,4.16264516382215
24,14,23,2.2766468945740623,56,1.0007670766254835,4.295629102707786
27,18,16,2.2766468945740623,56,1.0007670766254835,4.295629102707786
27,16,18,2.2766468945740623,56,1.0007670766254835,4.295629102707786
24,23,14,2.2766468945740623,56,1.0007670766254835,4.295629102707786
23,14,24,2.2766468945740623,56,1.0007670766254835,4.295629102707786
37,13,17,2.276470624354874,55,1.0007828567842973,4.305712313635124
37,17,13,2.276470624354874,55,1.0007828567842973,4.305712313635124
34,14,19,2.276152901454098,53,1.000773892601363,4.10163078722327
34,19,14,2.276152901454098,53,1.000773892601363,4.10163078722327
37,10,24,2.2758105872208634,55,1.0007664535444007,4.215494494204423
37,24,10,2.2758105872208634,55,1.0007664535444007,4.215494494204423
39,23,10,2.275773072122282,55,1.0007584641257499,4.171552691623814
39,10,23,2.275773072122282,55,1.0007584641257499,4.171552691623814
31,21,13,2.275750377141038,54,1.0007828853170397,4.227580712015091
31,13,21,2.275750377141038,54,1.0007828853170397,4.227580712015091
28,22,15,2.2753978194209212,52,1.0007952268450355,4.135179594184896
31,16,19,2.2753978194209212,52,1.0007952268450355,4.135179594184896
29,20,16,2.2753978194209212,52,1.0007952268450355,4.135179594184896
31,19,16,2.2753978194209212,52,1.0007952268450355,4.135179594184896
28,15,22,2.2753978194209212,52,1.0007952268450355,4.135179594184896
29,16,20,2.2753978194209212,52,1.0007952268450355,4.135179594184896
32,20,14,2.2752999703326084,53,1.0007732347952714,4.098144414937934
32,14,20,2.2752999703326084,53,1.0007732347952714,4.098144414937934
37,10,23,2.274752865792903,54,1.0007877627476864,4.2539188375065855
37,23,10,2.274752865792903,54,1.0007877627476864,4.2539188375065855
30,16,18,2.2743684064634864,53,1.0007861060674224,4.166362157337531
30,18,16,2.2743684064634864,53,1.0007861060674224,4.166362157337531
34,22,11,2.273814483765343,55,1.0007877188802603,4.332453841431627
34,11,22,2.273814483765343,55,1.0007877188802603,4.332453841431627
39,23,9,2.272006907980707,56,1.0007809544971829,4.373345184224699
39,9,23,2.272006907980707,56,1.0007809544971829,4.373345184224699
37,19,12,2.2715145191376735,55,1.0007862965965728,4.324631281150438
37,12,19,2.2715145191376735,55,1.0007862965965728,4.324631281150438
29,21,14,2.2707585839652737,54,1.0007797657880435,4.210735255434897
29,14,21,2.2707585839652737,54,1.0007797657880435,4.210735255434897
32,18,15,2.2707585839652737,54,1.0007797657880435,4.210735255434897
32,15,18,2.2707585839652737,54,1.0007797657880435,4.210735255434897
31,16,15,2.270394517971611,57,1.00075121109991,4.281903269486043
31,15,16,2.270394517971611,57,1.00075121109991,4.281903269486043
27,17,17,2.27014300913433,56,1.0007631687489071,4.27374499387994
42,13,15,2.2688683552644746,56,1.0007743302816487,4.336249577233051
42,15,13,2.2688683552644746,56,1.0007743302816487,4.336249577233051
18,15,16,2.2687601255253385,68,1.0006876286472004,4.675874800963578
16,15,18,2.2687601255253385,68,1.0006876286472004,4.675874800963578
18,16,15,2.2687601255253385,68,1.0006876286472004,4.675874800963578
25,19,16,2.268023335382847,58,1.000736275562009,4.270398259651867
25,16,19,2.268023335382847,58,1.000736275562009,4.270398259651867
30,23,13,2.2680139397197783,53,1.0007688171582287,4.0747309386126345
30,13,23,2.2680139397197783,53,1.0007688171582287,4.0747309386126345
28,19,16,2.2678495916829764,53,1.0007872940193883,4.172658302757625
28,16,19,2.2678495916829764,53,1.0007872940193883,4.172658302757625
23,15,23,2.2675945837641462,55,1.000773915306793,4.256534187360628
31,19,14,2.267416598041072,54,1.0007871169831943,4.250431709248713
31,14,19,2.267416598041072,54,1.0007871169831943,4.250431709248713
32,16,15,2.267349296541646,56,1.000772241076221,4.324550026837227
32,15,16,2.267349296541646,56,1.000772241076221,4.324550026837227
30,22,13,2.267146702777083,54,1.0007734669537438,4.176721550217127
30,13,22,2.267146702777083,54,1.0007734669537438,4.176721550217127
28,14,24,2.266890747144646,52,1.00078461727237,4.080009816323345
28,24,14,2.266890747144646,52,1.00078461727237,4.080009816323345
29,14,23,2.266890747144646,52,1.00078461727237,4.080009816323345
29,23,14,2.266890747144646,52,1.00078461727237,4.080009816323345
18,11,20,2.2667870099482994,73,1.0006589845727991,4.810587381432578
20,11,18,2.2667870099482994,73,1.0006589845727991,4.810587381432578
20,18,11,2.2667870099482994,73,1.0006589845727991,4.810587381432578
28,23,13,2.266677175408792,54,1.0007804288930047,4.2143160222247875
27,24,13,2.266677175408792,54,1.0007804288930047,4.2143160222247875
27,13,24,2.266677175408792,54,1.0007804288930047,4.2143160222247875
28,13,23,2.266677175408792,54,1.0007804288930047,4.2143160222247875
32,14,19,2.266677175408792,54,1.0007804288930047,4.2143160222247875
32,19,14,2.266677175408792,54,1.0007804288930047,4.2143160222247875
30,17,17,2.266359024032246,53,1.0007811654049783,4.140176646384878
21,13,14,2.2662210920873793,71,1.0006821849146363,4.843512893918213
21,14,13,2.2662210920873793,71,1.0006821849146363,4.843512893918213
39,16,15,2.2658362240211702,54,1.0007638548050526,4.124815947283999
39,15,16,2.2658362240211702,54,1.0007638548050526,4.124815947283999
37,9,24,2.2653169904768147,56,1.0007854561651655,4.398554524927457
37,24,9,2.2653169904768147,56,1.0007854561651655,4.398554524927457
20,10,20,2.2652552269277564,73,1.0006479107739978,4.729748650184898
31,16,16,2.264757578084276,56,1.000764411839888,4.280706303372528
31,17,15,2.264757578084276,56,1.000764411839888,4.280706303372528
31,15,17,2.264757578084276,56,1.000764411839888,4.280706303372528
32,16,16,2.2640640783804504,54,1.0007960851969202,4.2988600633689975
36,21,12,2.2639300565558895,54,1.000766053969497,4.136691435283268
36,12,21,2.2639300565558895,54,1.000766053969497,4.136691435283268
22,13,14,2.2637969220532663,73,1.0006574291244257,4.799232608306342
22,14,13,2.2637969220532663,73,1.0006574291244257,4.799232608306342
17,15,17,2.263790013832742,68,1.000689169316877,4.686351354763533
33,24,10,2.2636748125373645,56,1.0007752858499128,4.341600759512409
33,10,24,2.2636748125373645,56,1.0007752858499128,4.341600759512409
26,24,13,2.2633804867058527,54,1.0007956546829755,4.296535288066985
26,13,24,2.2633804867058527,54,1.0007956546829755,4.296535288066985
37,14,16,2.263320676479995,55,1.0007805699229178,4.293134576047287
37,16,14,2.263320676479995,55,1.0007805699229178,4.293134576047287
21,15,24,2.2630490540237735,58,1.0007333872541198,4.253646073894659
24,21,15,2.2630490540237735,58,1.0007333872541198,4.253646073894659
24,15,21,2.2630490540237735,58,1.0007333872541198,4.253646073894659
36,22,10,2.262949294651327,56,1.0007735117923873,4.331666037368054
36,10,22,2.262949294651327,56,1.0007735117923873,4.331666037368054
32,17,17,2.2629272262004605,53,1.0007726862753021,4.0952372591006485
26,15,20,2.2623308534023296,56,1.0007610939179,4.26212594023984
26,19,16,2.2623308534023296,56,1.0007610939179,4.26212594023984
26,16,19,2.2623308534023296,56,1.0007610939179,4.26212594023984
26,20,15,2.2623308534023296,56,1.0007610939179,4.26212594023984
32,15,17,2.262328482124807,54,1.0007922760264423,4.278290542788356
32,17,15,2.262328482124807,54,1.0007922760264423,4.278290542788356
38,10,23,2.261822946646694,54,1.0007761328092584,4.191117169994634
38,23,10,2.261822946646694,54,1.0007761328092584,4.191117169994634
36,11,23,2.2616920414196935,54,1.000766417770335,4.138655959808325
36,23,11,2.2616920414196935,54,1.000766417770335,4.138655959808325
40,14,15,2.2616902381611843,55,1.0007796033633403,4.287818498371955
40,13,16,2.2616902381611843,55,1.0007796033633403,4.287818498371955
40,15,14,2.2616902381611843,55,1.0007796033633403,4.287818498371955
40,16,13,2.2616902381611843,55,1.0007796033633403,4.287818498371955
33,16,18,2.2613155278483297,53,1.000773339258048,4.098698067654662
33,18,16,2.2613155278483297,53,1.000773339258048,4.098698067654662
17,14,18,2.261162443864822,68,1.000686290406742,4.666774765845392
18,14,17,2.261162443864822,68,1.000686290406742,4.666774765845392
18,17,14,2.261162443864822,68,1.000686290406742,4.666774765845392
36,19,12,2.260771812241078,55,1.0007798733153581,4.28930323446897
36,12,19,2.260771812241078,55,1.0007798733153581,4.28930323446897
33,14,18,2.260395668934951,55,1.000776873291401,4.272803102705964
33,18,14,2.260395668934951,55,1.000776873291401,4.272803102705964
28,18,17,2.2602944068575512,53,1.000782463579076,4.1470569691038
28,17,18,2.2602944068575512,53,1.000782463579076,4.1470569691038
39,18,14,2.2600448233471715,54,1.0007536702485105,4.069819341957092
39,14,18,2.2600448233471715,54,1.0007536702485105,4.069819341957092
20,13,14,2.2599873727231174,72,1.0006721358141752,4.8393778620609265
20,14,13,2.2599873727231174,72,1.0006721358141752,4.8393778620609265
18,16,13,2.259981880539523,71,1.0006776227066938,4.811121217526491
18,13,16,2.259981880539523,71,1.0006776227066938,4.811121217526491
16,13,18,2.259981880539523,71,1.0006776227066938,4.811121217526491
17,13,17,2.259981880539523,71,1.0006776227066938,4.811121217526491
35,18,13,2.259883709294213,55,1.0007823155698787,4.3027356343329535
35,13,18,2.259883709294213,55,1.0007823155698787,4.3027356343329535
24,16,20,2.2597764132004152,57,1.0007470560644072,4.2582195671215235
24,20,16,2.2597764132004152,57,1.0007470560644072,4.2582195671215235
20,16,24,2.2597764132004152,57,1.0007470560644072,4.2582195671215235
34,16,15,2.2595388283816633,55,1.000783145374776,4.307299561267821
34,15,16,2.2595388283816633,55,1.000783145374776,4.307299561267821
31,12,24,2.2594857362857668,54,1.0007626974113801,4.118566021453697
31,24,12,2.2594857362857668,54,1.0007626974113801,4.118566021453697
35,20,13,2.2594786572919334,54,1.00076269551414,4.118555776356822
35,13,20,2.2594786572919334,54,1.00076269551414,4.118555776356822
27,15,23,2.2594195694241312,52,1.0007857000444609,4.085640231196343
27,23,15,2.2594195694241312,52,1.0007857000444609,4.085640231196343
37,15,15,2.2594028943354254,55,1.0007794985397707,4.287241968738797
27,15,21,2.259320010526666,53,1.000781997422476,4.1445863391237685
27,21,15,2.259320010526666,53,1.000781997422476,4.1445863391237685
32,17,14,2.2592488938137953,56,1.0007700563395256,4.312315501343259
32,14,17,2.2592488938137953,56,1.0007700563395256,4.312315501343259
